,plant_id,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,operation_years,CACR
111,56173,9.516001797549436,9.541005142512187,9.509999911750887,9.318999172470487,9.231999811119836,9.213009188170654,9.103995015863221,8.905000154524675,8.767000738229944,8.84400008085239,10,-0.7296799067084803
112,56174,9.5160084178583,9.54100255992355,9.510006482065988,9.318991606434603,9.23200525965086,9.213006688889191,9.104005116455374,8.904994792575499,8.766995783644008,8.843989830977678,10,-0.7296983180441252
113,56195,9.515999917806711,9.541025823665988,9.51000070168172,9.318994721940356,9.232000613259508,9.212994635184849,9.103994280952781,8.904977616441304,8.766994543459463,8.84399525264344,10,-0.7296833652432166
114,56203,9.516422874629233,9.541242324982417,9.509945763174644,9.31869677221073,9.247050887158268,9.213677770839865,9.103654724281757,8.904189608443483,8.767197130780866,8.843765686774187,10,-0.7303822607620525
115,56210,9.515915292094196,9.541319873359901,9.509899319950485,9.318812561152397,9.231966693331835,9.212652043682015,9.104158634537413,8.904085720065792,8.767054566199993,8.84495330256302,10,-0.7285197624644302
116,56211,9.516013623645255,9.541017133357562,9.510013920756155,9.318996233786525,9.23198402152192,9.212998993537441,9.103999261890257,8.904997768416619,8.766986748300468,8.843997033037779,10,-0.7296956646559161
117,56212,9.515999628579864,9.54100348285357,9.510001968205037,9.319002854480203,9.231995816708691,9.21299767712105,9.10399591479562,8.904997820125482,8.766997792745956,8.843996493255451,10,-0.7296816709861931
118,56215,9.519201987283216,9.541188861471378,9.510845258984846,9.31946951341215,9.232100389166607,9.212668408440615,9.103828875871155,8.905060784373484,8.76694838249839,8.846378302226377,10,-0.7303486622815325
119,56225,9.514632548380353,9.540986282220052,9.507591881087366,9.31896649656373,9.231649535018283,9.213449777177118,9.103922970375868,8.905130333521964,8.766799213604827,,9,
120,56226,9.516072816622717,9.541012252970132,9.509955480885735,9.31901045165904,9.232201902594996,9.213079632064611,9.104105583793716,8.90511594965698,8.767196183346458,8.843840516228193,10,-0.7299330991964892
121,56240,9.515995970710915,9.541001093842535,9.50999420146909,9.319006254196822,9.232002837447672,9.21300050366776,9.103996197848282,8.90499413230595,8.766998599634471,8.843999672522886,10,-0.7296742865192551
122,56251,9.516001924672539,9.540995335997364,9.509997021757114,9.319003387079357,9.231998324566439,9.212997255123573,9.104001946390348,8.905000185315162,8.76700000143351,8.84399689795516,10,-0.7296836119963235
123,56252,9.516003738720473,9.541000235435535,9.509999850669708,9.318997451115068,9.231996772271879,9.213002596549869,9.104003322469302,8.905003234127115,8.766999719621284,8.84400054886017,10,-0.7296814064056578
124,56255,9.51600158570915,9.540994217524599,9.510000174405757,9.319002004394454,9.23199590961144,9.213000084165529,9.103995211370792,8.905007856331475,8.766998773372261,8.844001005107454,10,-0.7296786482792084
125,56270,9.515995911532983,9.540998348641512,9.509999335187883,9.318996048054103,9.232002208693219,9.213001741197715,9.104000813723141,8.905000821280241,8.767003150935501,8.843997123901035,10,-0.7296770855106716
126,56271,9.515992242952521,9.54106393138489,9.510033187950443,9.319026952291912,9.232025453088854,9.21296605384183,9.103948306014631,8.905022522410869,8.767028948549282,8.843968347623916,10,-0.7297055587340062
127,56273,9.516000650053888,9.540998690732065,9.50999995354904,9.31899931046201,9.231997886578482,9.212998486946768,9.10399857525981,8.904997876671194,8.76700159994539,8.844001462232704,10,-0.7296771591050244
128,56275,9.515578678873977,9.54084640809427,9.510588275461755,9.30950893194584,9.231936336931897,9.212699437565892,9.10349638644695,8.90471195246766,8.767780264975272,8.844042795167018,10,-0.7291905560290468
129,56290,9.516001652215198,9.541000483723755,9.509998862388686,9.319000410550496,9.231999096791762,9.213000646662763,9.104000495549084,8.904998932565247,8.766999836710882,8.843999950827275,10,-0.7296799010446664
130,56291,9.516000214125343,9.54099979637042,9.509999003554487,9.318998818117562,9.232000015119258,9.212999401725993,9.103999675674045,8.904999640967302,8.767000064724941,8.844000407770201,10,-0.7296778879384735
131,56293,9.515995276275092,9.541001212678786,9.510000988640448,9.319002835904923,9.231997548561333,9.213004960011837,9.104005330632424,8.904995620255983,8.767001519944257,8.844000837056468,10,-0.729672254945879
132,56295,9.515978170257595,9.541000975533995,9.50999728723383,9.319004327411852,9.232006657418994,9.212974736892631,9.103993926781412,8.905013107921734,8.766995760967431,8.844001720859392,10,-0.7296534179938363
133,56296,9.515999343489774,9.541009807431083,9.510005560729699,9.31900199171821,9.231998797503518,9.213008705735593,9.104001262938324,8.90499938081366,8.76699573221938,8.843999471721537,10,-0.7296780303735817
134,56297,9.516007169670827,9.541011224047852,9.509985019153444,9.31900622267439,9.23201216646371,9.212991166204736,9.104017110521463,8.904993112576905,8.76699634897401,8.843985086347155,10,-0.7297023416062087
135,56299,9.516005046990225,9.540980328448889,9.509993557118287,9.31895907631129,9.232001774562283,9.21297909796143,9.103989306610735,8.90494416097809,8.766988027141185,8.843962171514791,10,-0.7297258482808044
136,56300,9.516038022333243,9.541074523068326,9.510073204006405,9.319018472220042,9.232046509388447,9.212941008624595,9.10399759743573,8.904967295357055,8.767076396654376,8.844045496377102,10,-0.7296667191408979
137,56301,9.516008495932152,9.540997007198682,9.510000678398432,9.31900104473276,9.2320102476709,9.213000953212907,9.103998538822468,8.90500011368942,8.767010897547154,8.844006932753384,10,-0.7296792034374167
138,56302,9.515955791460089,9.54099794081694,9.510012407545313,9.31901474188839,9.231996008913585,9.213006085242471,9.103995894472346,8.90500185823756,8.766964047917098,8.844030106465988,10,-0.7295982108233123
139,56303,9.516002778732057,9.5409952743361,9.509999092987618,9.31899976768185,9.232000535842959,9.212995517626444,9.104001175689262,8.90499858015778,8.767001546022872,8.844001030824373,10,-0.7296798639668145
140,56304,9.515999548392161,9.540997628773821,9.510003045395493,9.318994409233687,9.23199800648249,9.213000821734303,9.104001527400255,8.904999759691815,8.766998558064254,8.8439944697593,10,-0.7296838586284937
141,56307,9.516018068688345,9.541021206774227,9.509988457849753,9.318990671994895,9.232014624549798,9.213010792730282,9.10401775473596,8.905022829616133,8.766988129484629,8.844025854636465,10,-0.7296679506540227
142,56308,9.516039102425632,9.540965105605986,9.510044435426048,9.319068518806711,9.232041917303235,9.212964781599675,9.103948647222529,8.9049469945338,8.766976656710606,8.843981932128493,10,-0.7297391940506159
143,56311,9.515997098418234,9.54100158777203,9.50999981505417,9.31900306878329,9.232000146521274,9.212996237526662,9.103999226622973,8.905002894973979,8.767000911440176,8.843999875699167,10,-0.7296752348798341
144,56320,9.516003004848367,9.54100621850961,9.510001255103434,9.319012106753798,9.232003851642586,9.212996043610834,9.10400988632363,8.904998730419718,8.766993696822029,8.843986742997588,10,-0.729696137366842
145,56322,9.516002379519238,9.540999636359741,9.509999934761405,9.318999235250962,9.231997771528539,9.212999629313906,9.104001800803843,8.90499780828488,8.766998807026523,8.844001247988272,10,-0.7296792037529309
146,56335,9.5160033959858,9.540997970057374,9.510000445987691,9.319000418402865,9.232000078330195,9.213000444195124,9.10399902582069,8.904998893468678,8.767000648409585,8.844002613330877,10,-0.729678731582728
147,56337,9.516001967622879,9.540999746015508,9.510003203486523,9.318998052174985,9.231998361882544,9.21299930253605,9.103998758398937,8.905001393340168,8.767000781159489,8.844000420508605,10,-0.7296797028776614
148,56338,9.51600011572547,9.541002212274988,9.510001361984456,9.318998588182426,9.232000103360766,9.212997950284473,9.104003538018047,8.904999428344096,8.766998206144157,8.843999686945919,10,-0.7296785943844197
149,56347,9.515994333977519,9.541005600883496,9.510005790707696,9.31899995140063,9.231996174281933,9.213013700505135,9.104000642608367,8.904999457659441,8.766995212754034,8.843998957642125,10,-0.7296733815130074
150,56351,9.51600150420901,9.541000850035827,9.509999683085839,9.318998963646187,9.231998977096838,9.213000281363433,9.104001037481266,8.904997325936632,8.767005063758681,8.844003411366776,10,-0.729675862330692
151,56355,9.516002488365414,9.541001105844591,9.50999778560746,9.31900060373079,9.23199985484308,9.212996418429002,9.103999697019917,8.904998877978812,8.767000428331036,8.843996488549225,10,-0.7296846595788109
152,56357,9.516010936819667,9.54100149025084,9.51000068682505,9.318995843085103,9.232004714054064,9.213008314593218,9.103997100506943,8.904992725461371,8.766996702480114,8.843994177158349,10,-0.7296960673903841
153,56359,9.515988956111418,9.541004542785126,9.509996709966488,9.319003882883498,9.232004463391648,9.213000153891514,9.103999573099559,8.905005747610245,8.766994641368235,8.844003286503195,10,-0.7296629123796694
154,56360,9.515989045931157,9.541002151961893,9.509994897618752,9.319002840922645,9.232012394305888,9.213012518039159,9.10400731576244,8.90498411446754,8.76699549365641,8.844000753825313,10,-0.7296658489073793
155,56361,9.516003266082235,9.540996286659778,9.509999239995656,9.31899561010603,9.231997880758515,9.212998604769082,9.103997325985983,8.905001047985698,8.766999342157815,8.843997115945538,10,-0.7296847666606876
156,56362,9.516000006059011,9.541000792587221,9.509999207930749,9.318990788279452,9.231997181217567,9.21300759505442,9.10400377408829,8.905001563613588,8.766994108448392,8.844001224055663,10,-0.7296767546376315
157,56369,9.516012477530792,9.540978326897788,9.510003670247066,9.318973299760986,9.231999316403135,9.213005908253441,9.1039972958455,8.904989632055848,8.766985529013056,8.843976877831818,10,-0.7297170924685736
158,56371,9.51600019272384,9.541000149730147,9.509998520775504,9.319002223162753,9.231999225571641,9.212997749459818,9.103998699064103,8.905000163600713,8.767001260714336,8.844002304445533,10,-0.7296757366715312
159,56372,9.516008332146683,9.540999884950367,9.510003782243357,9.319000447230428,9.231995628143931,9.212996401046395,9.104005294083754,8.905005573402688,8.767009593673366,8.844004740409881,10,-0.7296814933927975
160,56376,9.516126940704623,9.540541456986281,9.510506861604464,9.319145255391659,9.231677578062866,9.212658517842089,9.104986194811504,8.904771926558924,8.766179393362727,8.843213837962024,10,-0.73069301425851
161,56377,9.516002154668003,9.54100143025052,9.509998543654744,9.31899888748106,9.231998685128369,9.212997020644524,9.103997749655116,8.90499857749752,8.767001288827565,8.84399869891675,10,-0.7296818304191821
162,56378,9.515995173980887,9.540988115172107,9.509990307093963,9.31901163600873,9.231975915434022,9.212990814489237,9.103997287049454,8.905014324653141,8.766987017728024,8.843989349723758,10,-0.7296850423064494
163,56379,9.515995921524121,9.54100065781272,9.509997590390046,9.318997133030987,9.231999884100766,9.213001483349025,9.103997176482482,8.904992673369128,8.766998500756104,8.844005388798207,10,-0.7296678189214756
164,56380,9.515996931248338,9.541002907462728,9.509995318830335,9.319003879384796,9.231995236304948,9.213002677520473,9.104003664887188,8.905001457042628,8.767000839177175,8.844002992251736,10,-0.7296715622854055
165,56383,9.516004373000557,9.54099272589838,9.510004632536935,9.319007183551152,9.23201018478123,9.213002405710894,9.104006217552396,8.904992471988754,8.76701563018724,8.844006233327443,10,-0.7296756875003751
166,56386,9.51598109562103,9.540991237850855,9.510006214592565,9.319003631055663,9.23198230642069,9.21298403242258,9.103980983124083,8.905001090203795,8.766984647226272,8.843977043721523,10,-0.7296841688463673
167,56391,9.515993357990851,9.540999514424712,9.510001310397973,9.319000530558453,9.231997458578808,9.212997839801087,9.104002198582615,8.904999015850654,8.767004451169694,8.843997530693803,10,-0.7296739650612172
168,56392,9.516009557543358,9.541002506552594,9.509999050040738,9.318998466346866,9.232004465217106,9.212998621413012,9.103997461709383,8.905009853048401,8.767003504916158,8.844005447163859,10,-0.7296819784154973
169,56394,9.516004882359452,9.541001211434034,9.509998398566424,9.318997483462605,9.232081756405291,9.212996305962045,9.104004484631657,8.905000824772632,8.767002553400474,8.844006095949252,10,-0.7296763730615163
170,56395,9.516000642466743,9.540997427615242,9.509998903507869,9.31899913208443,9.232000137927653,9.213003874625008,9.10400257334092,8.904995926054832,8.76699878086309,8.844000171860873,10,-0.729678599580208
171,56399,9.515996337036123,9.541026951322081,9.509979586540238,9.318977705530427,9.232000642443124,9.212995873749783,9.104001860035824,8.904989109240253,8.767008579021217,8.844012879440616,10,-0.7296598444456848
172,56408,9.516047405623615,9.541245651428866,9.510239697692834,9.31870923475009,9.231933881679002,9.212984592810423,9.103892050931687,8.905084545321367,8.766884663872952,8.84378891039686,10,-0.7299645173529767
173,56413,9.516009414986454,9.541300352438027,9.509605869149,9.319213003372582,9.23192714513179,9.212716017960874,9.104204718092399,8.904599364007504,8.767150261843975,8.844065147874362,10,-0.7296148183163487
174,56414,9.51607344340543,9.541106940464577,,9.319343839639792,9.23218155150267,9.212959188590867,9.104172441430272,8.904984961881942,8.766895886802912,8.843926339595878,9,-0.8106009476401832
175,56415,9.516226911096977,9.541063251919859,,9.318893505027383,9.23201048053888,9.213041152052922,9.104003220731217,8.905028416533174,8.766910189298484,8.843939979222275,9,-0.8107616874528212
176,56416,9.516003345999511,9.541001888270456,9.50999661163141,9.318998754568543,9.232001723903338,9.213015224654848,9.104014207941837,8.904998417585198,8.766990981529519,8.84399095069944,10,-0.7296917702731331
177,56424,9.516001669688283,9.540997718587867,9.51000591422037,9.31900221214391,9.232001681163418,9.212994561425711,9.10399694501218,8.904998619049111,8.767001908188712,8.843958000259647,10,-0.7297270071873085
178,56432,9.515998920605716,9.54100341583655,9.51000194214289,9.318999662085233,9.231999108889228,9.21299997083218,9.103997864887411,8.904998872924974,8.767001073954937,8.844001153732071,10,-0.7296757012347777
179,56433,9.516001509477272,9.54099728354135,9.510003795178202,9.319022983256964,9.231996979412529,9.2130045071905,9.10400675719461,8.90499853571467,8.766999515253094,8.843998106866092,10,-0.7296818219133638
180,56434,9.515985680304468,9.541004520730645,9.509982407573132,9.319012519271048,9.232016089046786,9.213003378473507,9.104018204592803,8.904982850199152,8.767015743182691,8.84399898588505,10,-0.7296643223430821
181,56435,9.51599682053815,9.541033937595351,9.510011742150978,9.318992550646263,9.231979802171018,9.212991354863986,9.104011021875714,8.904995848891419,8.766982073000426,8.843932932211883,10,-0.729750086612424
182,56437,9.516012068055085,9.541001068217978,9.510022696609212,9.318976698737494,9.23196999936614,9.213013749407521,9.103987112501965,8.905006041866153,8.76701491353179,8.84397940012523,10,-0.7297138341285314
183,56439,9.516008458176206,9.541034414189665,9.509984029691589,9.319014219809555,9.232034081788623,9.212989679422881,9.10405210927708,8.905007472949329,8.76699190565623,8.843997303510854,10,-0.7296899724825501
184,56440,9.5160252108005,9.541003803138837,9.5100129015174,9.319013588337588,9.232007044365814,9.212964154815063,9.10405664557872,8.905034840379486,8.766974358441248,8.84400699278493,10,-0.7296965728689098
185,56441,9.516023311418571,9.541018183453295,9.509984370300335,9.319041741057603,9.232019512044083,9.213012792886909,9.104010437481667,8.904986303448961,8.766995763540875,8.843983144003523,10,-0.7297213607499908
186,56442,9.51599346195793,9.540944294637322,9.510002718399907,9.319011059751842,9.231970704893302,9.212966276783952,9.103920023208287,8.905001393348401,8.767068628164289,8.844035741853721,10,-0.7296311831077151
187,56443,9.515966705848212,9.540940046696841,9.510006433596034,9.31902664511189,9.232025608771218,9.212972715315246,9.104008382577362,8.904963299693323,8.76698598852776,8.84399564178496,10,-0.7296482818731298
188,56446,9.516008671997632,9.54098368564621,9.510024672778476,9.31895898610785,9.232000468929154,9.213044204341879,9.10399079289118,8.904984730943154,8.767000786725175,8.84399259102225,10,-0.7296954851195525
189,56447,9.515975165965843,9.540975915554856,9.509981827807932,9.318953501520134,9.231988230867003,9.213009937304943,9.104029014884341,8.9050294129515,8.767007150094104,,9,
190,56448,9.516015678495053,9.540998358826116,9.510005809784337,9.318999016707496,9.231992506360312,9.2130131953083,9.1039996284637,8.90500129210103,8.76700121446359,8.843990962634328,10,-0.7297046220441028
191,56449,9.516020828205269,9.541007028220422,9.510012493889752,9.319011942184735,9.231995180889173,9.213013165926805,9.104012116526652,8.904983755931669,8.7669730079219,8.843997008548211,10,-0.7297032078815824
192,56450,9.516008908066096,9.540996417636096,9.509995594149997,9.318993025124826,9.232010402980567,9.212999228640465,9.103984821219047,8.905002566215794,8.767005113892738,8.843990161620729,10,-0.7296984582914945
193,56451,9.516000366183357,9.541010725975072,9.510000805436706,9.318995791403319,9.231991513977567,9.213000096382233,9.103995726752535,8.905000949758094,8.766992349892345,8.843991729038931,10,-0.7296877880930253
194,56457,9.515994596723793,9.54099429049228,9.509997802084213,9.319000672042574,9.231995937455782,9.21300634740822,9.104002435882093,8.905000370342057,8.767004103106185,8.84399102493641,10,-0.7296825597547296
195,56459,9.515997369218693,9.5409987774637,9.51000006141633,9.319004886295394,9.232002360051904,9.213003811207473,9.103997804582603,8.904997472266132,8.766998185927655,8.844000824757423,10,-0.7296744520977949
196,56460,9.515993549643737,9.541005927624129,9.510000855117427,9.31899433372391,9.231992486520037,9.212997703992846,9.10399774362195,8.905004969100455,8.766998560755878,8.844004543206719,10,-0.7296662937307241
197,56466,9.51600024061432,9.54100104189171,9.510003362872775,9.319000275279853,9.231996219013851,9.213003729666598,9.103999866745713,8.904997018723073,8.766999353977601,8.844002012672886,10,-0.7296761141334929
198,56468,9.516000686768498,9.541002427248085,9.510000904938439,9.318997812503506,9.232000729390414,9.213001170341796,9.104002790300507,8.905003826563409,8.766998036176117,8.844000137295188,10,-0.7296786845941039
199,56470,9.51601492571543,9.540997285681541,9.50999425350445,9.318861956127568,9.231995255412329,9.21300397655317,9.104020447614946,8.905013766797648,8.767000594319162,8.843992248360578,10,-0.7297023935738278
200,56479,9.515999723806184,9.541007472112772,9.510000854244554,9.318997015666366,9.232162831575634,9.212989629487224,9.103996409561939,8.905003242602875,8.766996279876059,8.843964815329391,10,-0.7297173275861768
201,56483,9.516000989332822,9.5409994605747,9.510000529642857,9.318996018316502,9.232000666309654,9.213000257197809,9.103997220482443,8.904996381857808,8.76699836444377,8.84400156765285,10,-0.7296773947088497
202,56484,9.516000400271013,9.541001296203646,9.510001182225905,9.318995896252067,9.231998772966774,9.213001843129547,9.103998785845862,8.905001017165773,8.766994260407985,8.844001684064247,10,-0.7296766495362039
203,56485,9.515998956064557,9.541000258447568,9.509997710200608,9.31900025268525,9.231997830008117,9.212998516244646,9.104000031236586,8.90499976241065,8.767001439724956,8.843994965479817,10,-0.7296826842894677
204,56487,9.516003258450107,9.540998403526492,9.510000513491763,9.319003270619547,9.232002467963497,9.212998582194984,9.103998181898193,8.905004734416655,8.766999674236851,8.843998080001455,10,-0.7296836765849135
205,56488,9.516005110723004,9.540998984050487,9.51000143061919,9.3189996278811,9.231996218148675,9.21300057802816,9.10399767139137,8.904997799894412,8.766996169536855,8.844003805315987,10,-0.729679182430576
206,56493,9.516002565623653,9.54098328860399,9.510017664262113,9.318977623886544,9.232058696861428,9.213014873704038,9.104047952597131,8.90502273560444,8.767005538201474,8.844003508411054,10,-0.7296768606634196
207,56494,9.516002504031496,9.54100271742135,9.509999709096002,9.318999969444638,9.231994987748319,9.212991683840487,9.10400616360434,8.904999458014943,8.767002845084564,8.843999667881475,10,-0.729681107249136
208,56495,9.516000026507124,9.540999726742745,9.509996778120867,9.319002629515879,9.23200275522543,9.213005314100124,9.103997677564577,8.905001017619487,8.766998801660215,8.844004955530883,10,-0.7296725875403309
209,56501,9.516000362445443,9.54099904861159,9.509997287091034,9.318998401988823,9.23199959343587,9.212999951206665,9.104000177166116,8.904999755368102,8.767000182810655,8.844001594782691,10,-0.7296767102917157
210,56506,9.515997374228851,9.54099994866192,9.510003750846,9.319000404928724,9.231999800236045,9.212999478010866,9.104003027036384,8.904997533228,8.76700197867082,8.843995086866409,10,-0.7296808978764058
211,56536,9.516018436637033,9.540978673675452,9.510010177227253,9.31923720381102,9.232008469947624,9.212992256702512,9.103999390185903,8.905005894369982,8.767003510881976,8.844016008523802,10,-0.7296793863325379
212,56537,9.515994595407294,9.541004807405143,9.50999471539732,9.318999700907499,9.23198747018258,9.213011688092852,9.10398862074772,8.905014649644924,8.766993021862488,8.84400142807858,10,-0.7296708812700281
213,56538,9.515908122224184,9.54083263470127,9.510097614607202,9.318799544864325,9.231943321110984,9.213046745147052,9.103945977079645,8.905097107092558,8.766758008793634,8.843967255836821,10,-0.7296190295299709
214,56543,9.516009171859066,9.541090552325118,9.510016668575329,9.31899318139686,9.232016515865899,9.212988684835436,9.104063477798407,8.904934405240473,8.766910910392443,8.843966000866857,10,-0.7297258530049588
215,56544,9.516010042681863,9.541001425573032,9.5099880507795,9.319015017228358,9.231999300228487,9.213017635760929,9.104005780801527,8.90498565639714,8.767019243758867,8.843960725907186,10,-0.7297326823908157
